Dist_um,Line_01,Line_02,Line_03,Line_04,Line_05,Line_06,Line_07,Line_08,Line_09,Line_10,Line_11,Line_12,Line_13,Line_14,Line_15,Line_16,Line_17,Line_18,Line_19,Line_20,Line_21,Line_22,Line_23,Line_24,Line_25,Line_26,Line_27,Line_28,Line_29,Line_30,Mean,Std
28.6567164179104,120.70149230957,117.36644744873,119.687080383301,125.579002380371,121.966033935547,121.343795776367,123.21923828125,128.643844604492,131.744735717773,131.835311889648,126.709205627441,123.709213256836,122.134323120117,122.134323120117,116.149765014648,112.505920410156,111.783325195312,116.106536865234,115.241897583008,113.350494384766,125.239318847656,126.968597412109,123.090576171875,115.452903747559,113.134841918945,115.799789428711,125.249099731445,125.452911376953,121.275863647461,113,120.885862986247,5.72711439995277
29.2537313432836,111.388061523438,112.499740600586,118.014068603516,126.13484954834,125.294219970703,125,125.168121337891,126.008750915527,122.281692504883,120.181854248047,125.431465148926,120.184768676758,114.673690795898,111.54451751709,112.444160461426,113,113.413787841797,121.689651489258,129.109115600586,135.359069824219,138.217193603516,132.279968261719,126.459938049316,132.299713134766,135.971008300781,132.675415039062,117.448097229004,113.109107971191,111.888320922852,113,122.072344970703,8.356407887096
29.8507462686567,107,117.355117797852,126.281692504883,132.693756103516,126.994674682617,125,125.518096923828,128.108596801758,127.212219238281,126.388748168945,128.447418212891,127.00634765625,121.836334228516,111.999313354492,112.485336303711,113,113.413787841797,121.689651489258,128.304168701172,131.663925170898,122.856231689453,122.524444580078,124.174812316895,120.874076843262,126.011154174805,130.614501953125,130.309143066406,118.627548217773,115.934112548828,125.771141052246,123.003211720785,6.57327449224141
30.4477611940298,111.477607727051,123.376731872559,129.790008544922,131.072570800781,126.574371337891,125,123.939781188965,118.638702392578,121.945442199707,127.040657043457,129.613998413086,130,127.780746459961,122.232627868652,124.39990234375,127.230575561523,130.114761352539,129.126602172852,127.712303161621,126.671646118164,129.358200073242,131.634063720703,131.268646240234,123.507461547852,118.694290161133,119.780746459961,130.454971313477,127.900161743164,127.02522277832,130,126.112093353271,4.64211386694605
31.044776119403,108.55224609375,114.652770996094,120.772171020508,126.766693115234,131.498199462891,133.154235839844,132.726028442383,130.585006713867,136.256652832031,140.476928710938,135.234191894531,131.840454101562,130.870132446289,133.045471191406,122.831192016602,116.399551391602,114.909072875977,123.040832519531,129.132446289062,134.368850708008,142.466293334961,144.895523071289,142.104293823242,130.939437866211,124.948699951172,122.957107543945,125.990226745605,128.594100952148,128.849716186523,126.293533325195,128.838402048747,8.56144418732718
31.6417910447761,102.582084655762,100.626350402832,102.622230529785,108.137756347656,116.23176574707,124.675933837891,129.855560302734,121.222846984863,120.701316833496,124.164009094238,130.614517211914,130.654663085938,129.420822143555,127.97289276123,123.927093505859,121.29027557373,120.544342041016,126.356658935547,131.709899902344,135.870300292969,135.005661010742,136.879058837891,139.869277954102,142.689666748047,140.0888671875,135.384628295898,129.290954589844,132.242065429688,134.008743286133,133.099502563477,126.257991536458,11.1236317757451
32.2388059701493,109.776123046875,114.716926574707,114.222839355469,110.603713989258,118.879570007324,125.462692260742,129.370040893555,126.220268249512,125.432830810547,126.37776184082,129.527542114258,130,129.629425048828,128.703033447266,120.51106262207,116.22388458252,116.850234985352,129.377258300781,135.055084228516,135.001037597656,128.341217041016,122.884719848633,121.878540039062,132.67626953125,131.928985595703,128.788986206055,126.565620422363,137.784362792969,143.414306640625,140.388061523438,126.219746653239,8.36574018846792
32.8358208955224,129.706466674805,128.96533203125,122.702514648438,113.226455688477,115.490997314453,120.804260253906,126.869094848633,129.373825073242,128.121459960938,124.564758300781,118.553436279297,124.890380859375,131.202255249023,134.207931518555,128.455139160156,124.095901489258,121.632865905762,119.9619140625,124.403160095215,131.330413818359,129.254592895508,121.085433959961,115.304847717285,124.524276733398,130.021606445312,132.990051269531,132.990051269531,139.601470947266,143.132263183594,142,126.982105255127,7.35959891645402
33.4328358208955,131.671646118164,122.061080932617,114.297988891602,108.970161437988,111.955223083496,119.996223449707,128.30158996582,126.774749755859,121.194892883301,118.188896179199,124.340888977051,130.577453613281,132.600448608398,128.280670166016,129.332656860352,131.012176513672,132.670776367188,127.379997253418,125.731010437012,126.393035888672,126.393035888672,125.84782409668,125.840110778809,128.14582824707,128.307769775391,128.935333251953,131.422882080078,135.395782470703,135.208953857422,129.736328125,126.23218053182,6.39734360741165
34.0298507462687,130,124.20484161377,122.310348510742,123.347923278809,122.05094909668,119.904266357422,117.032417297363,113.090065002441,112.567672729492,117.406585693359,132.09521484375,132.776123046875,130.840957641602,128.689651489258,132.327331542969,133.402984619141,131.519302368164,127.875450134277,122.273803710938,117.292335510254,123.221305847168,129.488922119141,133.557373046875,130.592895507812,127.24137878418,126.206893920898,129.655166625977,133.724136352539,136.365936279297,137.179107666016,126.608044687907,6.74737954659428
34.6268656716418,126.442779541016,116.616058349609,117.598724365234,126.588600158691,128.046829223633,127.004974365234,124.85572052002,123.661689758301,128.674560546875,134.121795654297,135.755020141602,132.482757568359,132.355117797852,138.242919921875,136.874938964844,133.931030273438,130.097442626953,132.046310424805,131.393035888672,129.279815673828,128.723968505859,128.372268676758,127.875625610352,126.681587219238,127.609359741211,129.935821533203,133.874771118164,137.992797851562,138.156448364258,133.462677001953,129.958514912923,5.31886381598595
35.2238805970149,132.771148681641,126.203979492188,120.697372436523,116.623603820801,117.635787963867,121.79035949707,126.954879760742,129.390975952148,131.821929931641,133.158004760742,131.943389892578,135.69841003418,140.618637084961,145.971160888672,139.530624389648,133.931030273438,130.206893920898,134.344833374023,137.753982543945,139.618118286133,135.480178833008,129.778686523438,125.609024047852,128.045120239258,129.342071533203,131.448272705078,135.586196899414,142.355117797852,142.514663696289,134.238800048828,132.035441843669,7.19805195806649
35.8208955223881,128.283584594727,121.242919921875,116.149765014648,113.822441101074,122.046829223633,126.531127929688,128.229537963867,126.839942932129,126.492538452148,127.218223571777,129.637161254883,139.501800537109,144.380844116211,139.810607910156,132.179626464844,130.326812744141,134.41584777832,138.553771972656,140.950073242188,142.685546875,147.255783081055,142.97785949707,136.457015991211,134.583633422852,136.531127929688,139.866180419922,144.004119873047,144.028823852539,141.373138427734,136,133.74588953654,8.74870192942597
36.4179104477612,132.661682128906,130.150100708008,126.113739013672,121.714019775391,125.272079467773,126.51741027832,126.788467407227,128.143768310547,130.644195556641,132.110992431641,130.275344848633,135.652084350586,139.790008544922,140.160568237305,132.515869140625,131.074798583984,136.206893920898,140.344833374023,140.270721435547,138.629959106445,144.023666381836,141.866180419922,137.506942749023,136.251159667969,139.310348510742,142.439514160156,143.6953125,137.502838134766,133.076675415039,131.820892333984,134.417702229818,6.02738249419296
37.0149253731343,136,141.723114013672,138.289932250977,128.457717895508,128.457717895508,132.177734375,136.396636962891,134.598739624023,132.960388183594,130.752456665039,127.091445922852,129.654144287109,134.650543212891,141.650024414062,139.574890136719,137.505920410156,136.063827514648,137.340194702148,137.084930419922,136.620697021484,140.75862121582,139.103454589844,134.688446044922,129.442276000977,131.321838378906,133.70149230957,133.70149230957,129.257858276367,128.903076171875,134.149261474609,134.402629089355,4.19035878817303
37.6119402985075,144.238800048828,149.673706054688,143.729278564453,130,130,135.379302978516,141.172409057617,137.034484863281,132.896545410156,129.675750732422,128.594955444336,131.766342163086,136.293350219727,141.728240966797,136.602157592773,134.533187866211,136,136,132.874938964844,128.997421264648,132.661849975586,132.853302001953,130.694274902344,125.94905090332,125.864646911621,129.384460449219,137.433868408203,137.266082763672,137.741638183594,140.119400024414,134.905314890544,5.61960801907384
38.2089552238806,148,146.497161865234,142.922271728516,138.461151123047,141.281524658203,149.481231689453,156.402481079102,146.623779296875,143.190948486328,142.268661499023,142.268661499023,143.388580322266,140.381530761719,130.887634277344,127.909591674805,129.836166381836,136,136,136.242919921875,137.174819946289,141.093170166016,140.294387817383,137.90461730957,136.806655883789,134.330749511719,132.816940307617,133.729614257812,133.820892333984,136.359237670898,142,139.479179382324,6.23259982168284
38.8059701492537,139.880599975586,141.342254638672,142,142.413787841797,146.551727294922,152.429229736328,156.51774597168,149.703552246094,150.099853515625,153.739593505859,159.339172363281,153.039627075195,142.588439941406,129.059539794922,128.383087158203,129.609710693359,132.080291748047,134.880096435547,140.162643432617,146.260437011719,147.598556518555,143.143585205078,139.340179443359,144.939788818359,144.989196777344,142.671142578125,138.533203125,138.119400024414,136.803909301758,133.880599975586,142.670031738281,8.03502763033092
39.4029850746268,136,142.917144775391,147.558410644531,149.91764831543,148.497161865234,150.689666748047,153.172409057617,149.034484863281,146.934646606445,147.589309692383,153.085952758789,148.083374023438,141.227996826172,134.372619628906,134.029846191406,135.419448852539,138.127624511719,139.486358642578,143.327850341797,147.583114624023,144.803924560547,140.122497558594,137.374160766602,142.870819091797,143.970153808594,142.521881103516,138.383941650391,137.970153808594,135.496658325195,130,142.685641988118,6.15042657845852
40,140,142.75862121582,146.275848388672,150.137939453125,151.517242431641,156.482757568359,160.068954467773,150.413787841797,144.896545410156,143.24137878418,147.379302978516,142.137939453125,137.448272705078,136.068969726562,136,136.689651489258,137.747131347656,132.689666748047,132.873565673828,136.620697021484,140.75862121582,142.965515136719,143.655166625977,142.275863647461,142,139.586212158203,132.689651489258,122.482765197754,113.56322479248,106.66667175293,139.603065490723,11.0268125816527
40.5970149253731,142,139.261962890625,141.811614990234,148.139984130859,149.539886474609,151.849716186523,152.701995849609,145.764282226562,142.979919433594,143.24137878418,147.379302978516,143.292846679688,139.970153808594,139.970153808594,139.970153808594,138.601135253906,135.871673583984,133.305206298828,136.264190673828,142.330413818359,145.130218505859,145.033447265625,144.364379882812,145.702514648438,143.779724121094,140.061767578125,134.523941040039,124.622749328613,117.650527954102,114.850738525391,140.332199350993,8.67140397248968
41.1940298507463,145.940307617188,139.084930419922,137.562530517578,140.934631347656,149.086975097656,151.940292358398,151.656188964844,150.235702514648,147.842514038086,146.366455078125,147.786926269531,146.792602539062,145.940307617188,145.940307617188,143.358734130859,141.289764404297,139.940307617188,139.940307617188,140.014419555664,140.119400024414,140.119400024414,141.027267456055,142.355117797852,143.775604248047,145.097290039062,145.443130493164,144.022659301758,136.645401000977,132.223876953125,132.223876953125,143.156907653809,5.00669634329732
41.7910447761194,144.089553833008,143.904266357422,145.304168701172,147.893981933594,149.520324707031,148.33659362793,147.257843017578,152.651565551758,156.964477539062,159.731338500977,159.731338500977,162.023681640625,162.563034057617,159.866180419922,150.67626953125,145.910446166992,146.045288085938,148.742156982422,145.720016479492,139.505920410156,136.809051513672,137.008743286133,138.089553833008,138.089553833008,141.39990234375,145.033447265625,147.730316162109,142.978897094727,138.696868896484,136,147.275826009115,7.87249370824288
42.3880597014926,142,143.461654663086,147.867202758789,153.85383605957,152.392166137695,147.451354980469,143.655166625977,151.931030273438,162.214111328125,169.880599975586,169.880599975586,171.123016357422,171.415328979492,169.953674316406,155.545028686523,146.661865234375,144.326293945312,148.464233398438,149.97119140625,149.541946411133,148.080276489258,143.895004272461,139.211532592773,136.535263061523,137.169326782227,138.630981445312,140.092636108398,138.923309326172,138.665985107422,139.880599975586,149.755840555827,11.1170318457488
42.9850746268657,145.85075378418,145.85075378418,148.941848754883,154,154,152.073089599609,150.294387817383,153.258880615234,161.318588256836,166.555847167969,161.24446105957,160.44775390625,163.634582519531,171.601654052734,158.798767089844,147.126098632812,138.356155395508,142.494079589844,146.632019042969,150.149261474609,150.149261474609,148.074111938477,144.816268920898,140.678344726562,137.726196289062,136.929489135742,139.585174560547,139.85075378418,141.712829589844,145.85075378418,149.933405558268,9.09351342451639
43.5820895522388,148,150.635101318359,152.647445678711,154,154,154,154,154,156.254241943359,156.665985107422,151.02522277832,150.179107666016,153.036529541016,160.180130004883,163.764266967773,161.890884399414,154.652587890625,145.615020751953,144.482757568359,148.395263671875,151.030364990234,151.820892333984,150.786407470703,146.648483276367,144.618621826172,147.856918334961,159.900146484375,153.989700317383,149.132263183594,148,152.373611450195,4.88870248441635
44.1791044776119,144.208953857422,150.961395263672,154,153.738555908203,151.124038696289,148.509521484375,145.895004272461,143.280487060547,144.587738037109,145.960891723633,144.437469482422,146.431289672852,149.655166625977,153.793106079102,163.309310913086,167.447235107422,165.6953125,159.601654052734,154.940826416016,151.627395629883,150.536285400391,152.039108276367,153.619140625,152.095733642578,151.791046142578,153.923828125,160.017486572266,156.513641357422,153.314468383789,151.791046142578,152.494904581706,6.13533972654323
44.7761194029851,145.761199951172,148.849197387695,148.812133789062,146.323226928711,144.779205322266,144.921249389648,144.933609008789,140.795684814453,138.973754882812,138.238800048828,138.238800048828,141.756042480469,146.931549072266,153.66340637207,156.933609008789,157.180648803711,155.105499267578,162.887283325195,161.034484863281,153.379318237305,149.24137878418,149.080795288086,150.238800048828,150.238800048828,150.238800048828,149.330932617188,146.737014770508,146.477615356445,146.477615356445,146.477615356445,148.46793568929,6.13397488392806
45.3731343283582,148,148,145.724136352539,142.514663696289,147.661346435547,153.825012207031,157.337112426758,148.052505493164,142.627899169922,140.503356933594,143.076690673828,146.979919433594,149.685012817383,150.240859985352,152.713333129883,153.217712402344,152.223358154297,162.063812255859,164.122497558594,160.456008911133,153.744720458984,149.929992675781,149.93000793457,157.650024414062,159.194030761719,155.944412231445,146.659820556641,143.415344238281,140.841995239258,138.268661499023,150.153474934896,6.71199266188551
45.9701492537314,148,148,148.532165527344,149.464752197266,150.082336425781,152.359237670898,153.944412231445,149.188888549805,148.725677490234,151.410186767578,158.100875854492,156.112197875977,151.323715209961,144.633041381836,148.229537963867,151.574890136719,154.413787841797,162.689651489258,167.531646728516,168.077194213867,157.248580932617,149.316513061523,146.763763427734,156.624801635742,158.597015380859,156.039108276367,148.730834960938,141.978378295898,137.585174560547,136,151.709278869629,7.27735099493468
46.5671641791045,151.671630859375,146.607299804688,145.211517333984,146.242919921875,142.10498046875,142.302612304688,145.341217041016,150.405548095703,152.875946044922,154.203811645508,154.883163452148,154.407623291016,152.715377807617,149.503860473633,155.679870605469,157.28564453125,154.160568237305,157.372100830078,162.658782958984,167.605758666992,162.788467407227,153.777648925781,148.373641967773,159.181671142578,157.291809082031,150.779205322266,141.576934814453,137.766326904297,138.278961181641,143.343292236328,151.213273111979,7.3707897092198
47.1641791044776,150.358215332031,147.105499267578,147.023147583008,148.86979675293,144.731857299805,144.340698242188,146.794647216797,152.558929443359,154,153.512100219727,151.885726928711,153.024185180664,152.995361328125,150.483795166016,155.834289550781,159.601654052734,160.906845092773,153.372100830078,150.802886962891,152.186309814453,157.20947265625,153.54296875,149.84765625,157.238311767578,162.142059326172,159.70149230957,144.776123046875,138.762741088867,138.593933105469,144.358215332031,151.218700663249,5.97958405721018
47.7611940298508,158.835815429688,153.85383605957,152.51774597168,153.586212158203,149.448272705078,146.380859375,144.71745300293,146.364395141602,150.512603759766,154,154,151.882659912109,149.729278564453,148.082336425781,151.931030273438,158.137939453125,165.503860473633,155.5810546875,149.129180908203,146.47966003418,152.264541625977,152.847137451172,153.269165039062,159.898086547852,161.190948486328,157.986618041992,148.907867431641,142.79362487793,140.353057861328,142,151.739508056641,5.84618856588179
48.3582089552239,169.582092285156,166.247039794922,163.387542724609,160.997436523438,159.32991027832,152.845092773438,144.593933105469,139.653106689453,144.624801635742,150.417907714844,150.417907714844,151.100357055664,153.558410644531,158.499237060547,155.636657714844,155.667526245117,158.669067382812,155.334014892578,152.999481201172,152.573333740234,159.181686401367,162.893463134766,165.580032348633,168.915069580078,160.985076904297,153.416366577148,151.748840332031,150.081329345703,149.164184570312,149.164184570312,155.575503031413,7.27008298831365
48.955223880597,172,164.650543212891,160.414825439453,159.385482788086,164.285125732422,159.523422241211,149.897064208984,141.621215820312,142.084411621094,145.91764831543,150.817306518555,157.151824951172,163.43489074707,169.260940551758,166.344818115234,160.981979370117,153.877502441406,151.427688598633,151.91764831543,155.24137878418,163.517242431641,167.181671142578,168.44775390625,168.44775390625,160.476577758789,152.285125732422,147.385482788086,151.305206298828,156.204833984375,161.104476928711,157.886394755046,8.21438017441465
49.5522388059702,168.477600097656,156.063812255859,150.477615356445,151.062286376953,156.908905029297,159.89192199707,158.903747558594,148.198654174805,147.344299316406,151.527526855469,159.80339050293,163.949554443359,167.655166625977,171.793106079102,172,168.22233581543,160.716415405273,154.14924621582,155.462677001953,160.82861328125,159.387542724609,157.254760742188,156.040130615234,158.469375610352,156.221313476562,151.953674316406,146.107040405273,150.784362792969,155.537841796875,158.955230712891,157.804938252767,6.89878988314116
50.1492537313433,155.522399902344,150.334533691406,148,148.413787841797,152.551727294922,159.379302978516,165.444152832031,162.664947509766,163.267105102539,164.792587280273,165.842514038086,166,164.764801025391,161.676788330078,161.522399902344,163.06640625,165.947509765625,164.897567749023,166.552764892578,168.612457275391,162.745239257812,156.402465820312,153.129180908203,159.675765991211,160.985076904297,158.693771362305,152.147201538086,153.048889160156,152.916107177734,150.507461547852,159.316830444336,6.18267833195095
50.7462686567164,148,150.388061523438,154.089538574219,158.801864624023,162.939788818359,165.110656738281,166.349960327148,168.099838256836,168.537307739258,166.579528808594,160.053527832031,159.074630737305,156.719512939453,150.83171081543,150.537322998047,155.869277954102,166.206893920898,170.344833374023,172,171.737518310547,169.987640380859,165.341217041016,160.009262084961,156.344833374023,157.522384643555,157.849716186523,154.349975585938,154,155.36181640625,158.388061523438,160.380889383952,6.94635709298806
51.3432835820895,148,149.770462036133,157.723114013672,169.609893798828,171.380340576172,166.232635498047,159.134338378906,159.134338378906,159.134338378906,159.492538452148,160.686553955078,160.865661621094,158.263488769531,151.758102416992,151.432830810547,156.455993652344,166.206893920898,170.344833374023,172,171.644882202148,169.277404785156,162.356140136719,153.781768798828,146.102935791016,149.771484375,154,154,162.522888183594,170.390121459961,176.29850769043,160.592416381836,8.24156467520335
51.9402985074627,148,148,153.231079101562,161.791046142578,161.791046142578,158.29850769043,154,154,152.239837646484,151.671646118164,155.253723144531,161.775604248047,162.689651489258,154.413787841797,151.770462036133,155.908386230469,166.089553833008,167.880599975586,168.597015380859,167.624298095703,161.13948059082,153.790008544922,148.138961791992,148.694793701172,151.671630859375,154,154,166.784362792969,175.402984619141,177.194030761719,158.19474995931,7.99867384129934
52.5373134328358,158.119400024414,158.119400024414,159.115798950195,160.281005859375,155.62841796875,154,154,154,150.896545410156,148,148,154.597015380859,159.665451049805,160.694808959961,159.02522277832,158.510543823242,159.486343383789,164.138961791992,166,165.456512451172,161.833251953125,156.221313476562,151.826034545898,153.637680053711,154,155.628402709961,160.281005859375,161.450332641602,163.974258422852,168.626861572266,157.840485636393,5.10097853924118
53.134328358209,169.343292236328,169.343292236328,169.343292236328,168.976852416992,165.312408447266,162.531127929688,159.303131103516,152.385986328125,149.28254699707,148,148,149.557373046875,153.044769287109,159.014938354492,163.694290161133,161.862075805664,154.183212280273,157.847671508789,163.463729858398,168.997436523438,166.691711425781,163.434875488281,160.686553955078,160.686553955078,156.997421264648,156.896545410156,165.172409057617,158.551727294922,157.724136352539,166,160.21097869873,6.67009951421691
53.7313432835821,172,169.714874267578,166.172912597656,162.059692382812,162.059692382812,165.311370849609,166.830673217773,154.416885375977,149.599578857422,147.314468383789,145.029342651367,144.686569213867,146.341735839844,150.479675292969,156.377777099609,157.52033996582,154.228515625,158.798767089844,163.9619140625,167.723114013672,161.300048828125,162.572311401367,166,166,159.379302978516,156.896545410156,165.172409057617,162.664947509766,163.322692871094,169.313430786133,159.77498626709,7.75867117633787
54.3283582089552,162.149261474609,158.011322021484,152.843017578125,147.659286499023,149.923828125,155.841491699219,161.02522277832,155.405044555664,150.896545410156,146.75862121582,142.620697021484,143.924865722656,148.750381469727,157.417388916016,155.327850341797,154,154.18733215332,157.934112548828,159.432830810547,158.870803833008,155.124038696289,159.793090820312,166,166,159.379302978516,156.896545410156,165.172409057617,166,167.862060546875,172,156.906911722819,7.16751055422647
54.9253731343284,160.507461547852,154.125579833984,150.212036132812,148.696853637695,150.590835571289,152.484817504883,154,154,150.896545410156,147.43180847168,145.537826538086,146.863616943359,152.965515136719,165.379318237305,162.401428222656,158.26350402832,154,154,152.65364074707,151.756057739258,158.487899780273,164.729797363281,169.253723144531,169.253723144531,164.428192138672,160.262481689453,159.562530517578,159.492538452148,160.344833374023,162.238800048828,156.494045511882,6.51643754666746
55.5223880597015,169.223876953125,165.394744873047,162.448776245117,160.003082275391,155.556350708008,154,154,154,150.896545410156,147.332992553711,145.109634399414,148.555847167969,155.300048828125,165.490478515625,161.775604248047,157.637680053711,154,154,152.851257324219,152.75244140625,162.94287109375,164.227478027344,163.995880126953,170.665985107422,170.468353271484,168.661865234375,167.056106567383,162.893463134766,158.446731567383,154,158.789603169759,7.12944701913841
56.1194029850746,175.194030761719,177.396820068359,176.112182617188,171.560485839844,163.284606933594,161.819869995117,163.141540527344,160.938751220703,152.328369140625,144.225433349609,142.290283203125,152.779205322266,162.817291259766,168.890380859375,163.424606323242,158.185287475586,154,154,156.643341064453,160.307769775391,159.772521972656,156.902725219727,157.103439331055,169.517242431641,175.524444580078,179.836334228516,183.974273681641,174.957275390625,166.461151123047,160.388061523438,163.459257507324,10.2299771262726
56.7164179104478,174.835815429688,181.155944824219,180.52392578125,173.790023803711,163.331954956055,163.779724121094,168.44465637207,166.48893737793,156.859497070312,148.328353881836,148.328353881836,158.687591552734,165.036529541016,162.627883911133,164.795684814453,161.862075805664,154,154,158.965515136719,164.75862121582,156.482757568359,157.055068969727,162.886260986328,173.117858886719,178.293365478516,182.284088134766,186.422027587891,175.663391113281,165.991760253906,159.671630859375,165.615643310547,10.0386533673482
57.3134328358209,168.865661621094,174.979934692383,174.368499755859,167.840454101562,157.588256835938,155.164184570312,157.893966674805,164.378799438477,163.035507202148,160.917129516602,163.078735351562,164.925384521484,162.689651489258,154.413787841797,157.755020141602,156.674224853516,151.189895629883,157.674713134766,163.937225341797,168.217193603516,162.102935791016,164.548645019531,170.122497558594,174.075149536133,173.136383056641,172.423065185547,174.399383544922,169.260925292969,164.221298217773,160.268646240234,164.338238525391,6.66201888535215
57.910447761194,169.104476928711,168.960372924805,168.97477722168,168.490997314453,162.356155395508,156.127624511719,153.159027099609,163.43180847168,167.605758666992,169.703552246094,171.700454711914,168.482757568359,162.689651489258,154.413787841797,158.067932128906,159.210494995117,157.61296081543,163.603698730469,167.198150634766,168.595977783203,166.599060058594,167.397827148438,168.895523071289,168.895523071289,162.159545898438,157.435913085938,159.576950073242,167.498718261719,172.208953857422,172.208953857422,164.745579528809,5.53883194542018
58.5074626865671,172,163.621200561523,160.960357666016,162.574371337891,160.556869506836,155.849716186523,153.004638671875,163.400939941406,169.103454589844,171.363861083984,169.243453979492,167.210510253906,164.386001586914,160.351013183594,159.953674316406,161.971160888672,166,166,163.455474853516,159.532669067383,157.412246704102,158.260406494141,160.910949707031,165.151824951172,161.158004760742,156.445693969727,154.22233581543,166.988159179688,176.833770751953,181.074630737305,163.633246358236,6.33635927349077
59.1044776119403,162.865661621094,150.451873779297,146.020568847656,148.330413818359,152.53010559082,151.310333251953,150.482757568359,162.896560668945,169.103454589844,169.498718261719,161.161087036133,159.910446166992,161.590316772461,165.790023803711,158.137939453125,156.0380859375,160.120422363281,164.320129394531,161.034484863281,153.379318237305,149.24137878418,149.426666259766,154.599075317383,169.174453735352,170.40966796875,165.413269042969,155.037567138672,159.502822875977,166.589813232422,174.865676879883,159.307769775391,7.67435018133602
59.7014925373134,154,145.744720458984,144.305709838867,148.441589355469,152.558929443359,155.364898681641,158.695831298828,166.951095581055,170.558929443359,168.275863647461,155.862075805664,154,155.646926879883,159.764282226562,156.058685302734,154,154.413787841797,162.689651489258,163.529602050781,159.721054077148,157.662368774414,157.044769287109,160.137924194336,172.510543823242,171.674743652344,165.367980957031,155.033462524414,154,154.917144775391,156.955230712891,158.196260070801,7.03347798050432
60.2985074626866,162.955215454102,160.875961303711,161.083877563477,162.749359130859,160.690689086914,164.011322021484,169.812652587891,173.950592041016,173.441070556641,169.51106262207,161.214630126953,159.970153808594,158.323211669922,154.205871582031,154,156.058685302734,160.281005859375,166.498199462891,167.749877929688,165.382400512695,161.265045166016,160.029846191406,160.549652099609,162.628921508789,164.675231933594,163.103439331055,154.827590942383,154,151.211532592773,145.014923095703,161.335734049479,6.3487271585695
60.8955223880597,172,172,172,171.586212158203,167.448272705078,167.364898681641,169.464721679688,171.564575195312,170.5146484375,168.414825439453,166.314971923828,167.732376098633,166.460113525391,160.22233581543,159.910446166992,163.029342651367,168.958312988281,169.020080566406,165.339172363281,159.459594726562,155.259902954102,156.853302001953,159.910446166992,159.910446166992,164.900665283203,167.485321044922,163.285629272461,155.528564453125,148.237762451172,142,164.072564697266,7.26278399259947
61.4925373134328,172,172,172,171.787963867188,169.667526245117,167.614013671875,165.192993164062,161.158004760742,160.149261474609,161.359756469727,165.394760131836,171.232116699219,173.270202636719,169.132278442383,168.925384521484,169.985595703125,171.793106079102,167.655181884766,163.455474853516,160.153366088867,162.170883178711,168.569213867188,174.271743774414,172.254257202148,170.319091796875,170.486877441406,174.521881103516,165.47607421875,157.839416503906,153.70149230957,167.451263936361,5.33166084858306
62.089552238806,172,170.003082275391,166.907852172852,163.712799072266,167.706634521484,169.010787963867,166.840957641602,156.56819152832,154,156.482757568359,164.75862121582,171.337097167969,175.046813964844,174.902709960938,172.998443603516,172,171.992797851562,171.848693847656,169.394760131836,165.722076416016,163.869262695312,171.902191162109,180.569198608398,178.428207397461,174.574371337891,172.5908203125,174.875946044922,173.177551269531,171.036529541016,168.8955078125,169.438488769531,6.11538981020932
62.6865671641791,169.134338378906,166.972717285156,160.361297607422,151.764297485352,158.063827514648,164.242919921875,167.046844482422,156.609375,156.964492797852,161.621215820312,167.920745849609,170.703033447266,173.655166625977,177.793090820312,175.946472167969,172.889358520508,169.440048217773,175.554290771484,174.220291137695,167.327850341797,157.075653076172,162.8193359375,173.256820678711,177.20947265625,181.162139892578,180.899642944336,172.809066772461,166.663925170898,165.181686401367,169.134338378906,168.148125203451,7.61701810825386
63.2835820895522,166,167.95573425293,162.008224487305,151.445190429688,157.538848876953,162.508483886719,165.127105712891,160.762725830078,164.411727905273,168.903747558594,169.130218505859,169.164184570312,170.819351196289,174.957290649414,175.164184570312,172.004119873047,166.316009521484,172.636138916016,173.854873657227,170.724655151367,162.222320556641,164.095703125,170.415832519531,176.735977172852,184.620697021484,185.655166625977,173.24137878418,160.827590942383,157.724136352539,166,168.099053955078,7.49069315043128
63.8805970149254,166,170.137924194336,167.301071166992,160.052490234375,164.458053588867,167.257843017578,169.192993164062,171.128158569336,171.812652587891,171.339157104492,169.136383056641,168.805969238281,169.687072753906,171.889862060547,170.161605834961,168.092636108398,166.110137939453,168.312927246094,169.194030761719,168.863616943359,166.660827636719,167.541946411133,170.228515625,174.366439819336,181.814727783203,184.203796386719,175.66032409668,161.89192199707,155.982513427734,160.388061523438,168.922455342611,5.65193706785594
64.4776119402985,168.776123046875,170.999481201172,170.777145385742,168.776123046875,168.776123046875,171.465774536133,175.220794677734,177.444152832031,176.332473754883,174.776123046875,174.776123046875,173.148742675781,172,172,168.068969726562,166,166.095733642578,168.010299682617,167.627380371094,165.425628662109,161.596496582031,160.44775390625,161.960876464844,168.013366699219,177.376220703125,182.551727294922,178.413787841797,163.103454589844,153.138458251953,151.223892211914,169.14410756429,7.036026349951
65.0746268656716,174.74626159668,174.74626159668,174.74626159668,174.74626159668,174.74626159668,173.742645263672,172.507446289062,172.507446289062,172.507446289062,172.507446289062,172.507446289062,173.819854736328,174.74626159668,174.74626159668,170.815216064453,167.799270629883,166.206893920898,170.344833374023,169.517242431641,164.75862121582,156.482757568359,154,156.542449951172,166.712295532227,175.646926879883,179.805450439453,175.667526245117,160.357177734375,151.096237182617,150.74626159668,168.994090779622,7.98039985441729
